run,node_name,location,modem_name,mcc,country,iso_code,rat,tot_size_throughput_min,tot_size_throughput_max,tot_size_throughput_std,tot_size_throughput_mean,avg_speed_throughput_min,avg_speed_throughput_max,avg_speed_throughput_std,avg_speed_throughput_mean,tot_size_current_min,tot_size_current_max,tot_size_current_std,tot_size_current_mean,avg_speed_current_min,avg_speed_current_max,avg_speed_current_std,avg_speed_current_mean,diff_pw_idle_min,diff_pw_idle_max,diff_pw_idle_std,diff_pw_idle_mean,current_pw_idle_min,current_pw_idle_max,current_pw_idle_std,current_pw_idle_mean,voltage_pw_idle_min,voltage_pw_idle_max,voltage_pw_idle_std,voltage_pw_idle_mean
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.005046129999755,1.955729671281575e-06,0.005000372046987607,26.0,80.0,5.117016988721347,33.389,5046.0,5066.0,2.48628651217446,5059.419
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050485760002629,1.905174014893589e-06,0.00500035925702373,26.0,79.0,5.445631175437691,33.266,5046.0,5066.0,2.4109690524298695,5059.179
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.005050463999396,2.326992277141947e-06,0.0050004066500022905,26.0,80.0,4.974239042713374,33.367,5045.0,5067.0,2.331624427833957,5059.158
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050684819998423,2.3899353367696794e-06,0.005000381141008759,26.0,79.0,6.239009235145925,33.617,5040.0,5067.0,2.910021344290405,5059.162
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.00504261199967,1.3887119448584036e-06,0.0050003246270170654,26.0,80.0,5.544599045790296,35.142,5046.0,5070.0,2.581135847308964,5059.28
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0114854880002895,0.00020508973056135676,0.005006852197012405,26.0,79.0,5.040321005237251,34.663,5047.0,5066.0,2.30055831670715,5059.418
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050078160002158,3.7243957975381663e-07,0.005000274466005023,26.0,77.0,4.600735350546232,33.299,5041.0,5072.0,2.8008800275855448,5059.554
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050590749997354,2.495014598396349e-06,0.0050004399259978086,26.0,79.0,5.5390714305118225,33.287,5045.0,5067.0,2.3476435910142643,5059.509
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050613900002645,2.2240920406630285e-06,0.0050003768140031305,26.0,80.0,5.27061432618394,33.398,5041.0,5067.0,2.660517685404663,5059.582
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050550559999464,1.7598470463919864e-06,0.0050003182559903055,26.0,73.0,4.674049929423386,33.152,5040.0,5068.0,2.464155649114846,5059.247
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050922969994644,3.9747967740302755e-06,0.005000491035003462,29.0,79.0,4.9124498127882195,35.563,5046.0,5065.0,2.4659846066187066,5058.249
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050611489996299,2.579443797183987e-06,0.0050004202830049955,26.0,75.0,4.9121515889916605,34.164,5046.0,5067.0,2.258370261103333,5058.692
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050804640004571,3.706274207862753e-06,0.005000516009001287,26.0,79.0,5.162257733289276,33.412,5042.0,5067.0,2.8015003845092816,5059.462
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050319459996899,1.60805364402828e-06,0.005000367630003851,26.0,61.0,3.358448924604806,32.79,5048.0,5066.0,2.1111646113019025,5059.771
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050728530004562,3.1737674101649094e-06,0.005000439212965786,26.0,71.0,4.316318524576884,33.305,5047.0,5067.0,2.312171519835495,5059.297
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.012025777999952,0.00022217176313744398,0.005007435821013998,26.0,79.0,5.394233379615114,33.312,5038.0,5066.0,2.666906145402734,5059.082
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050398909997966,1.958597736627279e-06,0.005000397800989005,26.0,80.0,4.870732494711149,34.383,5023.0,5075.0,4.549923274276072,5058.23
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.00501098299992,4.381716723144125e-07,0.005000284823999166,26.0,79.0,5.43004469460293,35.59,5043.0,5068.0,2.4870523575963897,5058.734
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050719079999908,2.7870507553420867e-06,0.005000391899008674,26.0,81.0,5.1006014483720685,33.391,5042.0,5075.0,3.1042068391298345,5059.256
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0056109580000338,1.9417148243196778e-05,0.005001006361003375,26.0,80.0,5.192718008935235,33.262,5045.0,5067.0,2.421142898082488,5059.673
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050197049995404,8.129432298994436e-07,0.005000297756007012,26.0,80.0,4.8453330383217486,33.315,5047.0,5067.0,2.2454115152624,5059.763
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050505389999671,1.612517391279279e-06,0.005000314322996886,25.0,79.0,5.159796750115505,33.261,5040.0,5071.0,2.713250030079765,5059.306
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050726489998851,3.1616597104058193e-06,0.00500043713099599,26.0,80.0,4.800945748504149,34.813,5042.0,5066.0,2.41263254471005,5058.805
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050736680004774,2.890574163699697e-06,0.0050003993249965375,26.0,78.0,5.017509980698243,34.863,5047.0,5070.0,2.4115305263434577,5059.344
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.005039816000135,1.275831257487246e-06,0.00500029909302698,26.0,81.0,5.2464297407880105,33.45,5043.0,5070.0,2.414916732068149,5059.753
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0117392629999813,0.0002131175905270544,0.005007122882994692,26.0,73.0,4.697502584409131,33.244,5046.0,5067.0,2.4533411672416965,5059.556
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050689449999481,3.5848325202735275e-06,0.005000455019017822,26.0,80.0,4.843355974641667,33.269,5045.0,5066.0,2.2862059701035515,5059.567
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050706499996522,3.4560366241883987e-06,0.0050004664949992285,25.0,80.0,5.301760808228498,33.229,5042.0,5068.0,2.7521552206149718,5059.404
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050201310004922,6.787480779703086e-07,0.005000295682009848,29.0,79.0,4.625474139048992,35.372,5046.0,5067.0,2.303411536114589,5059.301
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050350199999229,1.2465440069190475e-06,0.005000312802998408,25.0,78.0,5.501625567401327,34.372,5043.0,5073.0,2.9586362616121793,5059.815
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050515939992692,2.8660514008404747e-06,0.005000430630991971,26.0,80.0,5.230846753419348,33.402,5046.0,5066.0,2.5040265871486427,5059.761
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050642050000533,2.1918964714968205e-06,0.005000359892981535,26.0,79.0,4.889970532816311,33.21,5046.0,5067.0,2.3506860115137056,5059.599
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050693350003712,3.3985821094971933e-06,0.0050004445189997145,26.0,80.0,5.28510476077176,33.44,5043.0,5066.0,2.5044502932321797,5059.499
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050557969998408,1.7756109795976562e-06,0.0050003348119953,25.0,78.0,5.133258355210786,33.247,5041.0,5068.0,2.616295281691138,5059.562
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050394090003465,1.3356204440102785e-06,0.00500032849600025,26.0,80.0,5.29635680401117,34.216,5046.0,5066.0,2.5701567473028817,5059.73
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0129390269994474,0.0002523353053894019,0.005009027194997501,26.0,79.0,5.550064794146037,35.828,5045.0,5067.0,2.4023270333519564,5059.314
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050425379995431,2.0164659012922064e-06,0.005000383464996913,26.0,80.0,5.099784976526646,33.399,5040.0,5067.0,2.7952304579969947,5059.55
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.005059149999397,2.1471208158965695e-06,0.00500035751697301,26.0,78.0,4.765323105971338,33.102,5045.0,5067.0,2.490885085367911,5059.236
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050420010002199,2.0349151363642e-06,0.005000397175008359,26.0,68.0,3.9215832025872928,33.242,5046.0,5071.0,2.257346808670595,5059.559
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050419090002833,1.3267324050279274e-06,0.005000310613981085,25.0,80.0,4.915909495318863,33.1,5037.0,5067.0,2.4536853041030926,5059.857
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050670020000325,2.603411196428614e-06,0.005000401359003221,26.0,79.0,4.837628204672892,34.734,5025.0,5066.0,3.6885395923488837,5058.159
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050796119994629,4.063970390132721e-06,0.005000516111013849,26.0,80.0,5.47981928711333,34.897,5031.0,5071.0,3.0300622563368815,5058.352
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050910940008179,3.821968947695094e-06,0.005000465097008557,26.0,80.0,5.193637441126388,33.348,5047.0,5066.0,2.5724925107212995,5059.37
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0055565330003446,1.7641578943113162e-05,0.0050008745720060265,26.0,80.0,5.328545523630012,33.114,5036.0,5072.0,3.600797236827566,5058.815
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050560379995658,2.0714860846773065e-06,0.0050003599900037025,26.0,80.0,4.685176077254187,33.274,5038.0,5067.0,2.450191714833551,5059.242
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0116837079995094,0.00021135809427620268,0.005007007538973948,26.0,80.0,5.372163357450997,33.189,5038.0,5066.0,2.572759236712641,5058.977
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000010005533,0.005040259999987,1.3796086078827715e-06,0.0050003189739990855,26.0,80.0,4.821955127461396,33.3,5043.0,5067.0,2.4950601847096876,5059.37
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.005058519999693,2.575222921642873e-06,0.0050003715129950735,26.0,80.0,5.113195553542689,36.376,5043.0,5067.0,2.6489796324420958,5058.382
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050510199998825,2.2652638406769926e-06,0.005000371658021279,26.0,78.0,4.733093827210396,33.315,5045.0,5067.0,2.344092739371681,5059.582
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050080020000677,3.042847652968213e-07,0.005000264545997154,26.0,80.0,5.207578599970899,33.162,5046.0,5068.0,2.374708242972611,5060.08
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050712049996946,2.259690851532592e-06,0.005000346825993758,26.0,78.0,4.733833983589218,33.265,5043.0,5067.0,2.50099799899785,5059.708
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000019991784,0.0050651680003284,2.4818305200312956e-06,0.005000369542000001,26.0,65.0,4.279936197404567,33.092,5050.0,5067.0,2.1961726193931934,5059.157
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000010005533,0.0050327789995208,1.6427954781321281e-06,0.005000381372989935,27.0,79.0,4.934381736663988,35.835,5046.0,5066.0,2.4154638199457086,5059.287
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.0050192419994346,8.30697239856414e-07,0.005000297727995487,26.0,75.0,4.9302351078035125,33.717,5041.0,5068.0,2.8449973655538647,5059.422
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000020000879,0.0050298900005145,1.2149585690302918e-06,0.005000320023998894,26.0,74.0,4.746923665310439,33.307,5048.0,5066.0,2.243772161676586,5059.711
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000009996438,0.012592587000654,0.00024009068235254696,0.0050078469980052885,26.0,80.0,5.374182806794055,33.179,5047.0,5071.0,2.302862170034013,5060.123
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000010005533,0.0050279209999644,1.0030302423224165e-06,0.0050003133069776145,26.0,72.0,4.700136943461039,33.202,5042.0,5070.0,2.6149012808724454,5059.873
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.005000013999961,0.0050689219997366,2.377764413714539e-06,0.005000376398000251,26.0,80.0,5.333945066268489,33.191,5045.0,5070.0,2.580741022307808,5059.706
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.005000013999961,0.0050166440005341,5.417733744522765e-07,0.005000297616991655,26.0,80.0,5.394636790934687,34.614,5045.0,5066.0,2.3814431068723554,5059.28
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.005000013999961,0.005079292001028,3.040151765594456e-06,0.005000427991016249,25.0,86.0,5.490995358769664,34.989,5043.0,5068.0,2.613619522234906,5059.232
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050529780000943,3.3162113656648956e-06,0.00500052220301036,26.0,79.0,6.444565806043761,33.848,5043.0,5066.0,2.581965442360841,5059.511
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050546820002637,1.822933964925524e-06,0.005000347433939122,26.0,75.0,4.673036300765089,33.087,5046.0,5068.0,2.4048965731455905,5059.516
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050546070015116,2.4992619779756655e-06,0.005000415310987545,26.0,80.0,4.757884873393692,33.237,5042.0,5071.0,2.8141100218748094,5060.052
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050375330010865,1.5785148359893206e-06,0.0050003726559898045,26.0,79.0,4.757464920782129,33.119,5047.0,5068.0,2.31242541745916,5059.994
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050537179995444,2.4403843576501413e-06,0.005000399350987163,26.0,69.0,4.308944883147848,35.169,5047.0,5067.0,2.5570652284558038,5059.134
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0124161139992793,0.00023451087515455047,0.005007733774000325,25.0,78.0,4.897413159582896,34.427,5027.0,5075.0,3.243668507320843,5058.944
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0051055879994237,4.019377438105479e-06,0.005000526352026962,26.0,73.0,4.3115310853918585,33.233,5041.0,5070.0,2.5291881687200797,5059.598
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050387190003675,1.8086636777813114e-06,0.00500037735597466,26.0,80.0,5.16317822754642,33.193,5045.0,5067.0,2.36509400863278,5059.618
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.00505973700092,2.9108578037460047e-06,0.005000437396000005,25.0,66.0,4.629912752103665,33.188,5042.0,5067.0,2.4250475986784945,5059.845
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050780149995262,3.3888384754402843e-06,0.005000478003961643,26.0,74.0,4.900726591141475,33.164,5046.0,5067.0,2.4440895183226004,5059.88
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050568850001582,2.352850585933363e-06,0.005000418175988625,26.0,79.0,5.0589073468036245,36.007,5042.0,5065.0,2.2719634279229832,5058.312
1,1,4,1,219,0,0.0,2,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,2097337.0,2097337.0,0.0,2097337.0,3157.248,3157.248,0.0,3157.248,0.0050000149985862,0.0050256260001333,1.041393123222296e-06,0.005000329516997181,26.0,80.0,5.327365185513362,33.919,5046.0,5068.0,2.392409585255659,5059.09
